,6400,82604,532,20121130,6500,6540,6380,,
,6500,71184,462,20121129,6500,6550,6450,,
,6450,49572,321,20121128,6530,6600,6450,,
,6550,77504,508,20121127,6530,6660,6480,,
,6500,95296,621,20121126,6500,6590,6450,,
,6520,94687,620,20121123,6630,6710,6480,,
,6620,82654,552,20121122,6700,6750,6610,,
,6620,72550,482,20121121,6680,6780,6540,,
,6720,74837,501,20121120,6740,6820,6640,,
,6720,91886,614,20121119,6660,6730,6600,,
,6600,199896,1341,20121116,6720,6800,6600,,
,6800,110297,751,20121115,6960,6970,6730,,
,6990,122900,851,20121114,6800,7020,6780,,
,6820,68959,471,20121113,6780,6940,6730,,
,6790,74174,498,20121112,6730,6870,6650,,
,6800,97464,656,20121109,6790,6840,6600,,
,6770,83137,563,20121108,6830,6850,6730,,
,6890,74130,510,20121107,6840,6940,6820,,
,6840,56365,387,20121106,6960,6960,6810,,
,6870,115758,763,20121105,6900,6950,6660,,
,6900,66521,459,20121102,6940,6950,6850,,
,6820,82611,561,20121101,6750,6840,6650,,
,6770,93498,633,20121031,6710,6860,6690,,
,6680,94131,631,20121030,6610,6840,6610,,
,6660,137787,932,20121029,6880,7000,6620,,
,6880,241222,1687,20121026,7000,7400,6800,,
,7030,119832,849,20121025,7190,7230,7030,,
,7160,107183,771,20121024,7190,7260,7140,,
,7290,107245,774,20121023,7160,7310,7110,,
,7140,118278,840,20121022,7090,7170,7060,,
,7270,143414,1042,20121019,7340,7420,7200,,
,7290,187721,1398,20121018,7530,7590,7290,,
,7470,149100,1109,20121017,7360,7540,7360,,
,7350,139925,1030,20121016,7480,7550,7290,,
,7430,254613,1897,20121015,7490,7600,7250,,
,7490,351485,2626,20121012,7180,7590,7180,,
,7230,156552,1125,20121011,7010,7290,7010,,
,7110,103364,735,20121010,7180,7180,7080,,
,7190,93055,666,20121009,7080,7200,7040,,
,7100,108002,773,20121008,7230,7240,7070,,
,7230,161751,1152,20121005,7200,7250,6980,,
,7170,91501,653,20121004,7150,7220,7100,,
,7180,72435,522,20121002,7240,7270,7140,,
,7200,208112,1485,20120928,7000,7200,6970,,
,7000,153911,1067,20120927,6990,7020,6870,,
,7030,163983,1156,20120926,7100,7160,6900,,
,7110,134353,962,20120925,7260,7320,7050,,
,7250,257640,1888,20120924,7190,7420,7190,,
,7190,218252,1575,20120921,7300,7320,7140,,
,7300,615619,4415,20120920,6900,7320,6850,,
,6850,252064,1704,20120919,6850,6850,6680,,
,6810,202156,1388,20120918,6940,6950,6810,,
,6930,182424,1262,20120917,6990,7000,6850,,
,6920,296561,2046,20120914,6850,6960,6780,,
,6750,173046,1163,20120913,6780,6790,6680,,
,6780,190534,1279,20120912,6740,6780,6680,,
,6710,227936,1515,20120911,6650,6720,6590,,
,6710,158247,1069,20120910,6750,6880,6710,,
,6800,231637,1575,20120907,6810,6850,6750,,
,6680,127713,868,20120906,6880,6890,6680,,
,6810,117674,805,20120905,6850,6900,6800,,
,6850,157328,1070,20120904,6770,6900,6740,,
,6750,209456,1413,20120903,6830,6830,6680,,
,6790,283255,1928,20120831,6990,6990,6750,,
,6940,126014,876,20120830,7060,7100,6900,,
,7060,134646,949,20120829,7140,7140,7010,,
,7100,99040,702,20120828,7050,7150,7050,,
,7090,139896,987,20120827,7040,7140,7000,,
,7030,203460,1441,20120824,7210,7260,7000,,
,7290,171822,1252,20120823,7500,7510,7230,,
,7400,375642,2808,20120822,7450,7610,7320,,
,7360,283709,2078,20120821,7100,7430,7100,,
,7120,111692,793,20120820,7020,7150,7020,,
,7040,155921,1102,20120817,7150,7150,7010,,
,7040,136054,958,20120816,7100,7100,6970,,
,6950,113793,797,20120814,6940,7100,6940,,
,6990,120862,851,20120813,7160,7170,6950,,
,7030,99977,709,20120810,7130,7170,7020,,
,7100,156985,1105,20120809,6900,7100,6900,,
,6900,156891,1096,20120808,6900,7030,6900,,
,6850,116072,794,20120807,6810,6890,6770,,
,6770,158686,1067,20120806,6630,6830,6600,,
,6520,136969,902,20120803,6650,6710,6520,,
,6710,128901,876,20120802,6870,6880,6710,,
,6830,155824,1055,20120801,6730,6830,6690,,
,6730,197252,1316,20120731,6650,6780,6600,,
,6650,76250,510,20120730,6730,6770,6610,,
,6650,76283,510,20120727,6780,6780,6630,,
,6600,56741,374,20120726,6500,6660,6500,,
,6500,159292,1054,20120725,6600,6800,6500,,
,6760,84634,570,20120724,6720,6790,6670,,
,6780,112897,764,20120723,6860,6920,6700,,
,6970,66988,468,20120720,6920,7040,6910,,
,6900,77059,535,20120719,7000,7030,6880,,
,6900,113300,789,20120718,7120,7120,6860,,
,7060,81808,572,20120717,6990,7090,6890,,
,7000,147501,1036,20120716,7130,7160,6930,,
,7070,173815,1216,20120713,7200,7200,6800,,
,7200,88971,643,20120712,7300,7350,7160,,
,7300,86221,625,20120711,7230,7330,7200,,
,7250,119198,872,20120710,7410,7460,7240,,
,7400,106489,790,20120709,7440,7490,7380,,
,7520,135081,1023,20120706,7670,7700,7510,,
,7670,265524,2008,20120705,7380,7690,7370,,
,7410,165126,1226,20120704,7500,7500,7380,,
,7430,105282,784,20120703,7420,7530,7390,,
,7400,76614,569,20120702,7450,7500,7370,,
,7380,144793,1063,20120629,7250,7390,7190,,
,7300,141070,1037,20120628,7450,7500,7270,,
,7390,112527,830,20120627,7530,7530,7310,,
,7450,194099,1452,20120626,7590,7690,7380,,
,7620,124485,955,20120625,7850,7850,7610,,
,7750,180396,1396,20120622,7770,7830,7640,,
,7860,210008,1655,20120621,7850,7980,7770,,
,7860,372546,2867,20120620,7560,7920,7460,,
,7510,170471,1284,20120619,7580,7640,7460,,
,7630,148196,1131,20120618,7640,7700,7570,,
,7510,168362,1276,20120615,7730,7740,7470,,
,7700,201575,1540,20120614,7580,7800,7440,,
,7580,84014,639,20120613,7770,7780,7540,,
,7630,110050,842,20120612,7580,7690,7580,,
,7710,116097,900,20120611,7690,7830,7630,,
,7630,159972,1217,20120608,7550,7680,7470,,
,7490,111671,838,20120607,7460,7580,7450,,
,7270,108506,780,20120605,7060,7270,7060,,
,7040,232784,1646,20120604,7150,7250,6900,,
,7500,127354,952,20120601,7500,7550,7410,,
,7510,90943,675,20120531,7450,7510,7320,,
,7530,117933,885,20120530,7530,7590,7390,,
,7530,156341,1157,20120529,7370,7570,7280,,
,7400,131330,983,20120525,7390,7660,7380,,
,7370,153110,1134,20120524,7370,7550,7250,,
,7370,123146,896,20120523,7300,7450,7110,,
,7350,166629,1217,20120522,7220,7380,7170,,
,7000,135682,951,20120521,6950,7100,6880,,
,7000,344046,2404,20120518,7050,7150,6880,,
,7190,373151,2702,20120517,7420,7580,7040,,
,7420,198504,1482,20120516,7220,7620,7210,,
,7300,181483,1320,20120515,7370,7460,7150,,
,7500,221263,1674,20120514,7700,7800,7430,,
,7700,276853,2178,20120511,8070,8100,7620,,
,8120,126660,1026,20120510,8100,8170,8030,,
,8100,148963,1200,20120509,8120,8150,7990,,
,8190,193853,1573,20120508,8060,8240,8020,,
,8010,226494,1832,20120507,8150,8290,8010,,
,8380,72274,604,20120504,8300,8430,8230,,
,8300,147567,1234,20120503,8300,8540,8250,,
,8250,132589,1077,20120502,8010,8250,7980,,
,8060,180533,1463,20120430,8120,8240,8050,,
,8200,149110,1216,20120427,8180,8240,8000,,
000990,8020,245690,2017,20120426,8560,8570,7990,,
,8460,361574,3006,20120425,8420,8560,8020,,
,8400,327631,2801,20120424,8570,8710,8400,,
,8720,226614,1990,20120423,8920,9000,8720,,
,9020,172276,1551,20120420,9070,9100,8930,,
,9180,269404,2469,20120419,9230,9320,9040,,
,9320,371795,3437,20120418,9160,9410,9070,,
,8960,288757,2599,20120417,9010,9150,8870,,
,9000,850891,7613,20120416,9140,9140,8850,,
,9290,1481670,13082,20120413,9240,9390,9130,,
,9050,294750,2684,20120412,9150,9290,8990,,
,9200,453364,4292,20120410,9700,9960,9170,,
,9700,327375,3244,20120409,10100,10100,9700,,
,10300,250212,2574,20120406,10250,10450,10150,,
,10350,413725,4115,20120405,9500,10350,9500,,
,9700,243672,2412,20120404,9950,10200,9660,,
,10050,312566,3177,20120403,10350,10450,9880,,
,10300,159636,1636,20120402,10200,10400,10100,,
,10200,221212,2281,20120330,10400,10450,10200,,
,10400,301686,3086,20120329,10300,10500,9990,,
,10300,227718,2357,20120328,10150,10500,10150,,
,10200,331502,3428,20120327,10300,10550,10100,,
,10250,313334,3291,20120326,10750,10800,10150,,
,10800,235013,2519,20120323,10700,10850,10500,,
,10700,393452,4281,20120322,10900,11050,10700,,
,10900,580721,6270,20120321,10500,11000,10350,,
,10550,545565,5598,20120320,10150,10650,9920,,
,10150,236778,2418,20120319,10450,10450,10100,,
,10450,487522,5111,20120316,10400,10750,10250,,
,10350,398011,4096,20120315,10050,10450,10000,,
,10150,643107,6715,20120314,10800,10800,10100,,
,10550,538068,5624,20120313,10100,10600,10100,,
,10150,426156,4357,20120312,10100,10400,10000,,
,10150,947299,9466,20120309,9910,10200,9690,,
,9800,891167,8622,20120308,9360,9850,9210,,
,9290,251529,2313,20120307,9100,9390,9090,,
,9340,376949,3524,20120306,9470,9520,9120,,
,9500,365542,3449,20120305,9500,9540,9330,,
,9440,496109,4673,20120302,9470,9540,9310,,
,9300,826177,7510,20120229,8700,9420,8680,,
,8610,257022,2211,20120228,8670,8790,8480,,
,8440,197431,1674,20120227,8600,8600,8410,,
,8600,176456,1528,20120224,8730,8800,8600,,
,8700,252695,2210,20120223,8620,8880,8620,,
,8610,155126,1334,20120222,8500,8700,8460,,
,8520,248759,2142,20120221,8710,8800,8400,,
,8700,345185,3025,20120220,8860,8920,8670,,
,8830,316095,2823,20120217,9050,9110,8820,,
,8900,240514,2169,20120216,9190,9190,8890,,
,9200,348369,3231,20120215,9390,9440,9190,,
,9270,432817,3949,20120214,8950,9270,8910,,
,9000,226680,2026,20120213,8890,9000,8870,,
,8880,405881,3622,20120210,9020,9100,8850,,
,9120,289375,2638,20120209,9100,9250,9020,,
,9170,244298,2224,20120208,9010,9180,8920,,
,8920,395023,3488,20120207,8900,9040,8610,,
,8900,564179,5137,20120206,9300,9450,8830,,
,9200,481074,4449,20120203,9520,9640,9170,,
,9500,430538,4135,20120202,9770,9860,9480,,
,9720,345124,3276,20120201,9340,9720,9150,,
,9290,314443,2902,20120131,9300,9370,9130,,
,9220,391771,3667,20120130,9400,9620,9180,,
,9520,437305,4164,20120127,9750,9750,9360,,
,9780,341704,3352,20120126,9900,10050,9710,,
,9900,587855,5791,20120125,9890,10050,9630,,
,9650,846320,8229,20120120,9520,9960,9520,,
,9400,829097,7748,20120119,9160,9500,9060,,
,8960,403012,3612,20120118,8950,9180,8710,,
,8950,413503,3777,20120117,9300,9360,8930,,
,9150,303074,2767,20120116,9050,9320,8950,,
,9220,534242,4970,20120113,9100,9540,9100,,
,9110,443993,3993,20120112,8960,9150,8680,,
,9070,889470,8037,20120111,8840,9240,8730,,
,8660,1310107,11435,20120110,8180,9060,8170,,
,8090,328012,2621,20120109,7950,8150,7780,,
,7940,384135,3069,20120106,8160,8160,7860,,
,8050,502042,4077,20120105,8060,8230,7900,,
,7980,809770,6470,20120104,7780,8180,7740,,
,7710,570947,4464,20120103,7900,7950,7710,,
,7740,368918,2791,20120102,7320,7740,7290,,
,7250,204789,1491,20111229,7300,7410,7180,,
,7320,123899,904,20111228,7210,7400,7180,,
,7180,324369,2358,20111227,7400,7490,7130,,
,7500,205084,1556,20111226,7700,7750,7440,,
,7630,235089,1801,20111223,7660,7730,7620,,
,7610,209690,1604,20111222,7780,7800,7550,,
,7680,379743,2951,20111221,7840,7890,7660,,
,7620,408559,3043,20111220,7230,7700,7200,,
,7230,927989,6844,20111219,7600,7730,6900,,
,7500,229796,1733,20111216,7680,7680,7460,,
,7570,360773,2759,20111215,7820,7850,7530,,
,7820,1136671,8840,20111214,7490,8000,7430,,
,7320,399620,2858,20111213,7090,7400,6990,,
,7160,247422,1785,20111212,7320,7390,7140,,
,7230,227924,1641,20111209,7300,7340,7130,,
,7400,290742,2117,20111208,7150,7490,7090,,
,7150,142406,1014,20111207,7070,7180,7020,,
,7060,162727,1159,20111206,7190,7290,7050,,
,7190,233290,1655,20111205,7030,7200,6980,,
,6950,205631,1436,20111202,7020,7070,6930,,
,7020,401848,2845,20111201,7150,7230,6960,,
,6890,137016,952,20111130,7000,7070,6890,,
,7020,194955,1352,20111129,6840,7030,6840,,
,6750,175552,1176,20111128,6670,6780,6590,,
,6590,258766,1710,20111125,6700,6730,6490,,
,6760,150902,1019,20111124,6750,6880,6620,,
,6830,217216,1503,20111123,7100,7120,6770,,
,7050,197334,1387,20111122,6900,7140,6840,,
,7040,278453,1958,20111121,7170,7170,6970,,
,7170,210681,1505,20111118,7150,7260,7070,,
,7310,242194,1744,20111117,7210,7320,7090,,
,7210,356626,2618,20111116,7500,7600,7200,,
,7460,472436,3555,20111115,7560,7630,7450,,
,7780,235981,1846,20111114,7730,7920,7720,,
,7620,297052,2260,20111111,7550,7710,7510,,
,7340,556166,4137,20111110,7560,7750,7300,,
,7880,319225,2543,20111109,8200,8220,7860,,
,8010,303479,2477,20111108,8410,8480,7950,,
,8350,253799,2105,20111107,8310,8450,8140,,
,8290,415650,3411,20111104,8000,8400,7960,,
,7790,327257,2588,20111103,8110,8110,7760,,
,8020,316304,2515,20111102,7900,8040,7840,,
,8210,274598,2260,20111101,8140,8370,8060,,
,8270,358456,3027,20111031,8650,8680,8260,,
,8700,393601,3440,20111028,8860,8960,8590,,
,8630,525673,4566,20111027,8770,8850,8550,,
,8630,732159,6280,20111026,8290,8890,8130,,
,8420,1501426,13110,20111025,8300,9130,8300,,
,8050,452035,3652,20111024,8070,8220,7950,,
,7880,322285,2508,20111021,7700,7960,7500,,
,7450,549436,4337,20111020,7900,8270,7420,,
,7900,632862,4967,20111019,7500,8070,7480,,
,7390,310991,2313,20111018,7500,7570,7350,,
,7710,381110,2900,20111017,7380,7790,7310,,
,7210,309923,2240,20111014,7350,7350,7170,,
,7360,269591,2003,20111013,7500,7530,7350,,
,7350,242936,1746,20111012,7150,7360,7020,,
,7150,350551,2564,20111011,7400,7460,7140,,
,7150,381170,2707,20111010,7040,7200,6990,,
,6900,384613,2663,20111007,6910,7010,6850,,
,6700,594191,3985,20111006,6500,6870,6480,,
,6300,308705,1970,20111005,6680,6680,6200,,
,6530,295894,1898,20111004,6360,6600,6300,,
,6920,285425,1952,20110930,6820,6920,6680,,
,6780,401755,2645,20110929,6520,6840,6260,,
,6570,318762,2126,20110928,6800,6800,6570,,
,6670,437834,2873,20110927,6330,6690,6330,,
,6260,891473,5968,20110926,7380,7490,6260,,
,7360,579184,4339,20110923,7540,7650,7340,,
,7980,380524,3049,20110922,8010,8150,7900,,
,8230,1022416,8504,20110921,7900,8720,7830,,
,7840,298176,2302,20110920,7600,7860,7550,,
,7730,488432,3806,20110919,7900,8030,7620,,
,8050,367020,2880,20110916,7800,8050,7740,,
,7600,411984,3198,20110915,8000,8070,7460,,
,7680,357357,2877,20110914,8300,8370,7660,,
,8130,586747,4869,20110909,7960,8470,7820,,
,8040,300409,2424,20110908,8240,8280,7900,,
,8150,416270,3325,20110907,7850,8200,7830,,
,7670,376468,2894,20110906,7690,7900,7500,,
,7920,352936,2855,20110905,8200,8240,7920,,
,8440,328374,2792,20110902,8670,8780,8320,,
,8690,654275,5743,20110901,8520,9070,8520,,
,8450,306817,2564,20110831,8470,8520,8240,,
,8460,555988,4750,20110830,8650,8710,8430,,
,8400,991462,8266,20110829,8020,8650,7950,,
,7800,269820,2074,20110826,7620,7800,7590,,
,7760,384377,3018,20110825,7850,8040,7710,,
,7670,568230,4466,20110824,8130,8180,7530,,
,8040,483672,3842,20110823,7850,8060,7820,,
,7730,498230,3927,20110822,7730,8240,7640,,
,7730,760475,6111,20110819,8340,8390,7730,,
,8900,696219,6296,20110818,9410,9600,8600,,
,9400,582508,5524,20110817,9200,9840,9050,,
,9090,692138,6230,20110816,8780,9330,8730,,
,8460,612871,5314,20110812,8850,8850,8420,,
,8460,664732,5456,20110811,7650,8460,7650,,
,8380,754292,6407,20110810,8600,8780,8300,,
,8100,1191038,9066,20110809,7750,8170,7150,,
,8390,1075244,9402,20110808,9400,9710,8110,,
,9530,834931,7944,20110805,9150,9820,9150,,
,10200,588507,6304,20110804,11100,11250,9350,,
,11000,582550,6497,20110803,11300,11400,10950,,
,11750,412074,4897,20110802,12100,12100,11600,,
,12200,548627,6618,20110801,11700,12200,11700,,
,11550,536837,6344,20110729,11900,12050,11550,,
,11800,675239,7998,20110728,11800,12050,11650,,
,12200,951752,11791,20110727,12350,12750,12100,,
,12400,644152,7761,20110726,12000,12400,11650,,
,11900,328350,3943,20110725,12150,12200,11900,,
,12050,670115,8129,20110722,12050,12450,11800,,
,11850,317009,3774,20110721,12100,12100,11800,,
,12150,763907,9230,20110720,12150,12250,11900,,
,12100,1230336,14499,20110719,11200,12100,11200,,
,11300,368401,4199,20110718,11600,11650,11200,,
,11550,508513,5838,20110715,11250,11700,11250,,
,11300,475545,5295,20110714,11000,11350,10850,,
,11100,624469,6906,20110713,11300,11350,10800,,
,11200,614029,6974,20110712,11650,11700,11150,,
,11850,899460,10614,20110711,11600,12100,11500,,
,11450,426670,4884,20110708,11650,11650,11300,,
,11500,900719,10493,20110707,11550,11950,11350,,
,11400,370260,4159,20110706,11400,11400,11100,,
,11400,849426,9468,20110705,11400,11450,10900,,
,11400,1813946,20859,20110704,11250,11950,11100,,
,11200,2014587,22155,20110701,10100,11350,10050,,
,9880,430259,4280,20110630,10100,10250,9790,,
,10100,382889,3853,20110629,10050,10250,9950,,
,9950,522071,5295,20110628,10400,10500,9940,,
,10200,369001,3808,20110627,10350,10500,10200,,
,10450,633101,6535,20110624,10250,10600,10000,,
,10200,565031,5696,20110623,9800,10350,9740,,
,9900,1190798,11810,20110622,9630,10250,9550,,
,9410,523318,4846,20110621,9320,9430,9120,,
,9160,459627,4330,20110620,9600,9760,9160,,
,9560,658911,6429,20110617,10150,10250,9430,,
,9980,503590,5046,20110616,10050,10200,9930,,
,10300,350588,3621,20110615,10600,10600,10100,,
,10450,658450,6977,20110614,10150,10800,10150,,
,10250,555220,5744,20110613,10350,10850,10000,,
,10600,527921,5734,20110610,11450,11450,10350,,
,11400,355048,3984,20110609,11100,11450,10950,,
,11250,595926,6680,20110608,11150,11400,11000,,
,11000,1008468,11482,20110607,12200,12250,10850,,
,12400,359363,4529,20110603,12700,13050,12300,,
,12700,715408,9238,20110602,12500,13350,12400,,
,12700,425447,5411,20110601,12900,13000,12550,,
,12850,428557,5519,20110531,12900,13200,12600,,
,12900,374722,4931,20110530,13500,13550,12900,,
,13250,392751,5156,20110527,12750,13400,12750,,
,12850,491549,6231,20110526,12350,13100,12300,,
,12200,411220,5178,20110525,12850,13150,12150,,
,12850,295285,3780,20110524,12600,13000,12550,,
,12700,333268,4215,20110523,12700,12950,12400,,
,12800,758347,9662,20110520,12300,13050,12300,,
,12350,871050,11206,20110519,13400,13450,12250,,
,13200,1696907,22408,20110518,13250,13650,12600,,
,13300,3987084,52920,20110517,14850,15000,12500,,
,14700,815671,11625,20110516,13850,14700,13700,,
,13950,1172912,16937,20110513,14300,15000,13900,,
,14100,702890,9997,20110512,14050,14550,13950,,
,14200,1124491,15879,20110511,14250,14500,13750,,
,14350,468867,6832,20110509,15000,15100,14250,,
,15000,456598,6845,20110506,15200,15500,14700,,
,15500,527881,8277,20110504,16200,16350,15350,,
,16400,516691,8350,20110503,15800,16500,15700,,
,16000,727086,11483,20110502,15550,16150,15450,,
,15250,712625,11078,20110429,16450,16600,15100,,
,16400,425024,7022,20110428,16800,16800,16150,,
,16400,697210,11211,20110427,15650,16500,15600,,
,15300,765247,11937,20110426,16000,16150,15300,,
,16100,457837,7489,20110425,16600,16800,16050,,
,16450,739533,11850,20110422,16300,16600,15500,,
,16300,768399,12880,20110421,17150,17350,16300,,
,16600,625371,10430,20110420,17200,17250,16200,,
,16850,826578,13919,20110419,16500,17200,16500,,
,16450,1263364,21488,20110418,18200,18200,16400,,
,18050,875702,15559,20110415,18200,18500,17250,,
,18250,551697,10130,20110414,18300,18750,18100,,
,18350,607344,10915,20110413,17350,18350,17350,,
,17400,464534,8169,20110412,17900,18050,17250,,
,17900,468412,8522,20110411,18550,18600,17800,,
,18450,643200,11899,20110408,17900,18800,17900,,
,17900,465192,8419,20110407,18550,18600,17850,,
,18350,759429,13868,20110406,18250,18600,17700,,
,18100,1051289,19183,20110405,18000,18550,17600,,
,17750,708887,12221,20110404,17400,17750,16850,,
,17100,828856,13892,20110401,16250,17100,16150,,
,16200,1337147,22012,20110331,17150,17150,16050,,
,17200,797326,13958,20110330,17400,17900,17000,,
,17050,560997,9671,20110329,17450,17550,16950,,
,17350,1268522,21949,20110328,16500,17800,16450,,
,16400,873866,14383,20110325,16650,16800,15900,,
,16300,1367599,22636,20110324,16200,16950,16000,,
,15900,585632,9238,20110323,16100,16100,15550,,
,16100,964680,15326,20110322,16350,16350,15550,,
,16200,1589707,24655,20110321,14600,16300,14500,,
,14200,546366,7869,20110318,14350,14650,14200,,
,14250,675755,9568,20110317,14050,14400,13900,,
,14650,593013,8799,20110316,15050,15350,14400,,
,14800,879981,13050,20110315,15300,15550,13750,,
,15350,1047182,16189,20110314,16050,16100,14750,,
,15500,794551,12152,20110311,14750,15550,14600,,
,14950,1035993,15560,20110310,15300,15600,14700,,
,15600,651392,10317,20110309,16350,16450,15600,,
,16350,1105284,17823,20110308,16050,16650,15700,,
,16050,592764,9568,20110307,16000,16350,15850,,
,16150,1332337,20837,20110304,15800,16300,14850,,
,15650,596795,9343,20110303,15850,15900,15400,,
,15450,1168539,18357,20110302,15600,16250,15250,,
,15800,2482622,39099,20110228,15200,16400,14950,,
,14950,1030855,14916,20110225,13750,15100,13750,,
,13700,1009220,13896,20110224,14250,14300,13300,,
,14350,1230395,17839,20110223,13950,15050,13950,,
,14100,877993,12161,20110222,14050,14200,13350,,
,14250,1154708,16441,20110221,13950,14550,13850,,
,13900,975014,13478,20110218,13850,14000,13450,,
,13850,1584498,21715,20110217,13150,14150,13050,,
,12950,1372741,18084,20110216,13150,13500,12700,,
,13000,1739554,22262,20110215,12500,13250,12250,,
